01:07:46.745897 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17538:17574, ack 9405, win 937, options [nop,nop,TS val 3826273122 ecr 1938770364], length 36
01:07:48.691011 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17574:17914, ack 9405, win 937, options [nop,nop,TS val 3826275116 ecr 1938770670], length 340
01:07:48.808776 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17914:18910, ack 9405, win 937, options [nop,nop,TS val 3826275249 ecr 1938772615], length 996
01:07:51.251404 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9405:9441, ack 18910, win 501, options [nop,nop,TS val 1938775176 ecr 3826275249], length 36
01:07:51.324500 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9441:9477, ack 18910, win 501, options [nop,nop,TS val 1938775249 ecr 3826277717], length 36
01:07:51.660610 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 18910:18946, ack 9477, win 937, options [nop,nop,TS val 3826278065 ecr 1938775249], length 36
01:07:51.699631 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 18946:18982, ack 9477, win 937, options [nop,nop,TS val 3826278140 ecr 1938775585], length 36
01:07:52.172547 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9477:9513, ack 18982, win 501, options [nop,nop,TS val 1938776097 ecr 3826278140], length 36
01:07:52.582227 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 18982:19122, ack 9513, win 937, options [nop,nop,TS val 3826278991 ecr 1938776097], length 140
01:07:53.197020 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9513:9549, ack 19122, win 501, options [nop,nop,TS val 1938777121 ecr 3826278991], length 36
01:07:53.606303 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19122:19158, ack 9549, win 937, options [nop,nop,TS val 3826280011 ecr 1938777121], length 36
01:07:53.746494 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9549:9585, ack 19158, win 501, options [nop,nop,TS val 1938777671 ecr 3826280011], length 36
01:07:53.825826 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9585:9621, ack 19158, win 501, options [nop,nop,TS val 1938777750 ecr 3826280212], length 36
01:07:53.911523 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9621:9657, ack 19158, win 501, options [nop,nop,TS val 1938777836 ecr 3826280292], length 36
01:07:54.220138 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19158:19194, ack 9657, win 937, options [nop,nop,TS val 3826280560 ecr 1938777836], length 36
01:07:54.220333 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19194:19230, ack 9657, win 937, options [nop,nop,TS val 3826280640 ecr 1938777836], length 36
01:07:54.285170 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19230:19266, ack 9657, win 937, options [nop,nop,TS val 3826280726 ecr 1938778144], length 36
01:07:55.347184 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9657:9693, ack 19266, win 501, options [nop,nop,TS val 1938779271 ecr 3826280726], length 36
01:07:55.428983 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9693:9729, ack 19266, win 501, options [nop,nop,TS val 1938779353 ecr 3826281815], length 36
01:07:55.537933 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9729:9765, ack 19266, win 501, options [nop,nop,TS val 1938779462 ecr 3826281894], length 36
01:07:55.756714 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19266:19302, ack 9765, win 937, options [nop,nop,TS val 3826282162 ecr 1938779462], length 36
01:07:55.756870 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9765:9801, ack 19302, win 501, options [nop,nop,TS val 1938779681 ecr 3826282162], length 36
01:07:55.759601 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9801:9837, ack 19302, win 501, options [nop,nop,TS val 1938779684 ecr 3826282162], length 36
01:07:55.801979 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19302:19338, ack 9837, win 937, options [nop,nop,TS val 3826282242 ecr 1938779684], length 36
01:07:55.809811 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9837:9873, ack 19338, win 501, options [nop,nop,TS val 1938779734 ecr 3826282242], length 36
01:07:55.912074 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19338:19374, ack 9873, win 937, options [nop,nop,TS val 3826282352 ecr 1938779734], length 36
01:07:55.956222 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9873:9909, ack 19374, win 501, options [nop,nop,TS val 1938779880 ecr 3826282352], length 36
01:07:56.166905 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19374:19410, ack 9909, win 937, options [nop,nop,TS val 3826282572 ecr 1938779880], length 36
01:07:56.167080 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19410:19446, ack 9909, win 937, options [nop,nop,TS val 3826282576 ecr 1938779880], length 36
01:07:56.167226 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9909:9945, ack 19446, win 501, options [nop,nop,TS val 1938780091 ecr 3826282576], length 36
01:07:56.184276 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19446:19482, ack 9909, win 937, options [nop,nop,TS val 3826282625 ecr 1938779880], length 36
01:07:56.333182 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19482:19518, ack 9945, win 937, options [nop,nop,TS val 3826282772 ecr 1938780108], length 36
01:07:56.575689 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9945:9981, ack 19518, win 501, options [nop,nop,TS val 1938780500 ecr 3826282772], length 36
01:07:56.576412 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19518:19554, ack 9945, win 937, options [nop,nop,TS val 3826282984 ecr 1938780257], length 36
01:07:56.577301 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9981:10017, ack 19554, win 501, options [nop,nop,TS val 1938780501 ecr 3826282984], length 36
01:07:56.781171 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10017:10053, ack 19554, win 501, options [nop,nop,TS val 1938780705 ecr 3826283047], length 36
01:07:56.847512 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10053:10089, ack 19554, win 501, options [nop,nop,TS val 1938780772 ecr 3826283247], length 36
01:07:56.927117 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10089:10125, ack 19554, win 501, options [nop,nop,TS val 1938780851 ecr 3826283314], length 36
01:07:56.951211 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19554:19590, ack 10089, win 937, options [nop,nop,TS val 3826283390 ecr 1938780772], length 36
01:07:56.953013 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19590:19626, ack 10125, win 937, options [nop,nop,TS val 3826283394 ecr 1938780851], length 36
01:07:57.189975 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19626:19662, ack 10125, win 937, options [nop,nop,TS val 3826283594 ecr 1938780877], length 36
01:07:57.218951 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10125:10161, ack 19662, win 501, options [nop,nop,TS val 1938781143 ecr 3826283594], length 36
01:07:57.220890 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19662:19698, ack 10125, win 937, options [nop,nop,TS val 3826283662 ecr 1938781114], length 36
01:07:57.299014 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19698:19734, ack 10161, win 937, options [nop,nop,TS val 3826283740 ecr 1938781145], length 36
01:07:57.389590 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10161:10197, ack 19734, win 501, options [nop,nop,TS val 1938781314 ecr 3826283740], length 36
01:07:57.599244 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19734:19770, ack 10197, win 937, options [nop,nop,TS val 3826284033 ecr 1938781314], length 36
01:07:57.737633 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10197:10233, ack 19770, win 501, options [nop,nop,TS val 1938781662 ecr 3826284033], length 36
01:07:57.763404 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19770:19806, ack 10197, win 937, options [nop,nop,TS val 3826284202 ecr 1938781523], length 36
01:07:57.905941 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10233:10269, ack 19806, win 501, options [nop,nop,TS val 1938781830 ecr 3826284205], length 36
01:07:58.042493 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10269:10305, ack 19806, win 501, options [nop,nop,TS val 1938781967 ecr 3826284373], length 36
01:07:58.099475 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10305:10341, ack 19806, win 501, options [nop,nop,TS val 1938782024 ecr 3826284508], length 36
01:07:58.111946 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19806:19842, ack 10305, win 937, options [nop,nop,TS val 3826284553 ecr 1938781967], length 36
01:07:58.195512 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10341:10377, ack 19842, win 501, options [nop,nop,TS val 1938782120 ecr 3826284567], length 36
01:07:58.280874 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19842:19878, ack 10377, win 937, options [nop,nop,TS val 3826284721 ecr 1938782120], length 36
01:07:58.281062 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10377:10413, ack 19878, win 501, options [nop,nop,TS val 1938782205 ecr 3826284721], length 36
01:07:58.343660 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10413:10449, ack 19878, win 501, options [nop,nop,TS val 1938782268 ecr 3826284747], length 36
01:07:58.415461 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19878:19914, ack 10449, win 937, options [nop,nop,TS val 3826284856 ecr 1938782268], length 36
01:07:58.473276 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19914:19950, ack 10449, win 937, options [nop,nop,TS val 3826284914 ecr 1938782268], length 36
01:07:58.485457 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10449:10485, ack 19950, win 501, options [nop,nop,TS val 1938782410 ecr 3826284914], length 36
01:07:58.551785 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10485:10521, ack 19950, win 501, options [nop,nop,TS val 1938782476 ecr 3826284951], length 36
01:07:58.567422 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19950:19986, ack 10485, win 937, options [nop,nop,TS val 3826285008 ecr 1938782410], length 36
01:07:58.653490 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 19986:20022, ack 10521, win 937, options [nop,nop,TS val 3826285094 ecr 1938782492], length 36
01:07:58.717439 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20022:20058, ack 10521, win 937, options [nop,nop,TS val 3826285158 ecr 1938782578], length 36
01:07:58.722109 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10521:10557, ack 20058, win 501, options [nop,nop,TS val 1938782646 ecr 3826285158], length 36
01:07:58.859113 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20058:20094, ack 10557, win 937, options [nop,nop,TS val 3826285298 ecr 1938782646], length 36
01:07:58.926128 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20094:20130, ack 10557, win 937, options [nop,nop,TS val 3826285366 ecr 1938782783], length 36
01:07:59.060655 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10557:10593, ack 20130, win 501, options [nop,nop,TS val 1938782985 ecr 3826285366], length 36
01:07:59.096400 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20130:20166, ack 10593, win 937, options [nop,nop,TS val 3826285536 ecr 1938782985], length 36
01:07:59.151163 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10593:10629, ack 20166, win 501, options [nop,nop,TS val 1938783075 ecr 3826285536], length 36
01:07:59.263869 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10629:10665, ack 20166, win 501, options [nop,nop,TS val 1938783188 ecr 3826285658], length 36
01:07:59.321565 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10665:10701, ack 20166, win 501, options [nop,nop,TS val 1938783246 ecr 3826285731], length 36
01:07:59.436185 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20166:20202, ack 10701, win 937, options [nop,nop,TS val 3826285876 ecr 1938783246], length 36
01:07:59.525339 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20202:20238, ack 10701, win 937, options [nop,nop,TS val 3826285964 ecr 1938783360], length 36
01:07:59.592641 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10701:10737, ack 20238, win 501, options [nop,nop,TS val 1938783517 ecr 3826285964], length 36
01:07:59.638117 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20238:20274, ack 10737, win 937, options [nop,nop,TS val 3826286078 ecr 1938783517], length 36
01:07:59.696211 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20274:20310, ack 10737, win 937, options [nop,nop,TS val 3826286136 ecr 1938783562], length 36
01:08:00.057538 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20310:20458, ack 10737, win 937, options [nop,nop,TS val 3826286407 ecr 1938783620], length 148
01:08:00.569464 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10737:10773, ack 20458, win 501, options [nop,nop,TS val 1938784494 ecr 3826286407], length 36
01:08:00.876514 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10773:10809, ack 20458, win 501, options [nop,nop,TS val 1938784801 ecr 3826287037], length 36
01:08:00.917062 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10809:10845, ack 20458, win 501, options [nop,nop,TS val 1938784841 ecr 3826287343], length 36
01:08:00.944085 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20458:20494, ack 10845, win 937, options [nop,nop,TS val 3826287385 ecr 1938784841], length 36
01:08:00.987615 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10845:10881, ack 20494, win 501, options [nop,nop,TS val 1938784912 ecr 3826287385], length 36
01:08:01.183943 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10881:10917, ack 20494, win 501, options [nop,nop,TS val 1938785108 ecr 3826287455], length 36
01:08:01.240060 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10917:10953, ack 20494, win 501, options [nop,nop,TS val 1938785164 ecr 3826287655], length 36
01:08:01.249790 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20494:20530, ack 10917, win 937, options [nop,nop,TS val 3826287690 ecr 1938785108], length 36
01:08:01.290223 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20530:20566, ack 10953, win 937, options [nop,nop,TS val 3826287730 ecr 1938785164], length 36
01:08:01.325424 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10953:10989, ack 20566, win 501, options [nop,nop,TS val 1938785250 ecr 3826287730], length 36
01:08:01.363368 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20566:20602, ack 10989, win 937, options [nop,nop,TS val 3826287802 ecr 1938785250], length 36
01:08:01.396595 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 10989:11025, ack 20602, win 501, options [nop,nop,TS val 1938785321 ecr 3826287802], length 36
01:08:01.467204 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11025:11061, ack 20602, win 501, options [nop,nop,TS val 1938785391 ecr 3826287906], length 36
01:08:01.561943 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20602:20638, ack 11061, win 937, options [nop,nop,TS val 3826288002 ecr 1938785391], length 36
01:08:01.637479 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20638:20674, ack 11061, win 937, options [nop,nop,TS val 3826288054 ecr 1938785391], length 36
01:08:01.700317 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20674:20710, ack 11061, win 937, options [nop,nop,TS val 3826288140 ecr 1938785562], length 36
01:08:01.757443 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11061:11097, ack 20710, win 501, options [nop,nop,TS val 1938785682 ecr 3826288140], length 36
01:08:01.773536 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20710:20746, ack 11061, win 937, options [nop,nop,TS val 3826288212 ecr 1938785624], length 36
01:08:01.840622 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20746:20782, ack 11097, win 937, options [nop,nop,TS val 3826288280 ecr 1938785698], length 36
01:08:02.105482 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11097:11133, ack 20782, win 501, options [nop,nop,TS val 1938786030 ecr 3826288280], length 36
01:08:02.129723 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20782:20818, ack 11097, win 937, options [nop,nop,TS val 3826288570 ecr 1938785765], length 36
01:08:02.238911 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11133:11169, ack 20818, win 501, options [nop,nop,TS val 1938786163 ecr 3826288571], length 36
01:08:02.617851 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11169:11205, ack 20818, win 501, options [nop,nop,TS val 1938786542 ecr 3826288707], length 36
01:08:02.618148 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20818:20854, ack 11169, win 937, options [nop,nop,TS val 3826288919 ecr 1938786163], length 36
01:08:02.618176 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20854:20890, ack 11169, win 937, options [nop,nop,TS val 3826289056 ecr 1938786163], length 36
01:08:02.620803 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11205:11241, ack 20890, win 501, options [nop,nop,TS val 1938786545 ecr 3826289056], length 36
01:08:02.733183 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11241:11277, ack 20890, win 501, options [nop,nop,TS val 1938786657 ecr 3826289089], length 36
01:08:02.815714 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11277:11313, ack 20890, win 501, options [nop,nop,TS val 1938786740 ecr 3826289199], length 36
01:08:02.906853 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11313:11349, ack 20890, win 501, options [nop,nop,TS val 1938786831 ecr 3826289283], length 36
01:08:02.993830 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20890:20926, ack 11349, win 937, options [nop,nop,TS val 3826289433 ecr 1938786831], length 36
01:08:02.995608 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20926:20962, ack 11349, win 937, options [nop,nop,TS val 3826289436 ecr 1938786831], length 36
01:08:03.024544 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11349:11385, ack 20962, win 501, options [nop,nop,TS val 1938786949 ecr 3826289436], length 36
01:08:03.077046 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11385:11421, ack 20962, win 501, options [nop,nop,TS val 1938787001 ecr 3826289490], length 36
01:08:03.106763 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20962:20998, ack 11421, win 937, options [nop,nop,TS val 3826289547 ecr 1938787001], length 36
01:08:03.137821 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11421:11457, ack 20998, win 501, options [nop,nop,TS val 1938787062 ecr 3826289547], length 36
01:08:03.191693 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 20998:21034, ack 11457, win 937, options [nop,nop,TS val 3826289631 ecr 1938787062], length 36
01:08:03.258358 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11457:11493, ack 21034, win 501, options [nop,nop,TS val 1938787183 ecr 3826289631], length 36
01:08:03.282299 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21034:21070, ack 11457, win 937, options [nop,nop,TS val 3826289722 ecr 1938787116], length 36
01:08:03.388764 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11493:11529, ack 21070, win 501, options [nop,nop,TS val 1938787313 ecr 3826289724], length 36
01:08:03.397103 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21070:21106, ack 11493, win 937, options [nop,nop,TS val 3826289838 ecr 1938787206], length 36
01:08:03.449248 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21106:21142, ack 11529, win 937, options [nop,nop,TS val 3826289890 ecr 1938787321], length 36
01:08:03.470150 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11529:11565, ack 21142, win 501, options [nop,nop,TS val 1938787394 ecr 3826289890], length 36
01:08:03.512613 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21142:21178, ack 11565, win 937, options [nop,nop,TS val 3826289952 ecr 1938787394], length 36
01:08:03.618937 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11565:11601, ack 21178, win 501, options [nop,nop,TS val 1938787543 ecr 3826289952], length 36
01:08:03.631954 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21178:21214, ack 11565, win 937, options [nop,nop,TS val 3826290072 ecr 1938787478], length 36
01:08:03.650414 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11601:11637, ack 21214, win 501, options [nop,nop,TS val 1938787575 ecr 3826290072], length 36
01:08:03.765014 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21214:21250, ack 11637, win 936, options [nop,nop,TS val 3826290204 ecr 1938787543], length 36
01:08:03.843572 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21250:21286, ack 11637, win 936, options [nop,nop,TS val 3826290284 ecr 1938787689], length 36
01:08:03.854388 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11637:11673, ack 21286, win 501, options [nop,nop,TS val 1938787779 ecr 3826290284], length 36
01:08:03.912554 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11673:11709, ack 21286, win 501, options [nop,nop,TS val 1938787837 ecr 3826290284], length 36
01:08:03.993123 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21286:21322, ack 11709, win 936, options [nop,nop,TS val 3826290432 ecr 1938787837], length 36
01:08:04.024139 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21322:21358, ack 11709, win 936, options [nop,nop,TS val 3826290464 ecr 1938787917], length 36
01:08:04.036317 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11709:11745, ack 21358, win 501, options [nop,nop,TS val 1938787960 ecr 3826290464], length 36
01:08:04.142225 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11745:11781, ack 21358, win 501, options [nop,nop,TS val 1938788066 ecr 3826290503], length 36
01:08:04.179610 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 11781:11817, ack 21358, win 501, options [nop,nop,TS val 1938788104 ecr 3826290611], length 36
01:08:04.230232 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 21358:21394, ack 11817, win 936, options [nop,nop,TS val 3826290670 ecr 1938788104], length 36
