13:22:16.527730 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 1165301945:1165301966, ack 275525665, win 502, options [nop,nop,TS val 4020095676 ecr 3037543441], length 21: SSH: SSH-2.0-OpenSSH_8.5
13:24:14.793287 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20442:20478, ack 11373, win 936, options [nop,nop,TS val 3037661706 ecr 4020213866], length 36
13:24:14.809363 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11373:11409, ack 20478, win 501, options [nop,nop,TS val 4020213957 ecr 3037661706], length 36
13:24:14.900212 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11409:11445, ack 20478, win 501, options [nop,nop,TS val 4020214048 ecr 3037661793], length 36
13:24:14.933310 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20478:20514, ack 11445, win 936, options [nop,nop,TS val 3037661846 ecr 4020214048], length 36
13:24:15.010091 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11445:11481, ack 20514, win 501, options [nop,nop,TS val 4020214158 ecr 3037661846], length 36
13:24:15.024133 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20514:20550, ack 11445, win 936, options [nop,nop,TS val 3037661937 ecr 4020214122], length 36
13:24:15.069928 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11481:11517, ack 20550, win 501, options [nop,nop,TS val 4020214218 ecr 3037661951], length 36
13:24:15.133965 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20550:20586, ack 11517, win 936, options [nop,nop,TS val 3037662047 ecr 4020214218], length 36
13:24:15.155789 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11517:11553, ack 20586, win 501, options [nop,nop,TS val 4020214304 ecr 3037662047], length 36
13:24:15.192386 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20586:20622, ack 11553, win 936, options [nop,nop,TS val 3037662106 ecr 4020214304], length 36
13:24:15.280108 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20622:20658, ack 11553, win 936, options [nop,nop,TS val 3037662193 ecr 4020214341], length 36
13:24:15.304569 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11553:11589, ack 20658, win 501, options [nop,nop,TS val 4020214453 ecr 3037662193], length 36
13:24:15.427072 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20658:20694, ack 11589, win 936, options [nop,nop,TS val 3037662340 ecr 4020214453], length 36
13:24:15.443534 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11589:11625, ack 20694, win 501, options [nop,nop,TS val 4020214592 ecr 3037662340], length 36
13:24:15.568522 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20694:20730, ack 11625, win 936, options [nop,nop,TS val 3037662482 ecr 4020214592], length 36
13:24:15.599859 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11625:11661, ack 20730, win 501, options [nop,nop,TS val 4020214748 ecr 3037662482], length 36
13:24:15.723844 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20730:20902, ack 11661, win 936, options [nop,nop,TS val 3037662637 ecr 4020214748], length 172
13:24:16.091610 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11661:11697, ack 20902, win 501, options [nop,nop,TS val 4020215240 ecr 3037662637], length 36
13:24:16.216384 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20902:20938, ack 11697, win 936, options [nop,nop,TS val 3037663128 ecr 4020215240], length 36
13:24:16.231735 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11697:11733, ack 20938, win 501, options [nop,nop,TS val 4020215380 ecr 3037663128], length 36
13:24:16.323112 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11733:11769, ack 20938, win 501, options [nop,nop,TS val 4020215471 ecr 3037663172], length 36
13:24:16.355441 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20938:20974, ack 11769, win 936, options [nop,nop,TS val 3037663268 ecr 4020215471], length 36
13:24:16.387781 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11769:11805, ack 20974, win 501, options [nop,nop,TS val 4020215536 ecr 3037663268], length 36
13:24:16.446941 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 20974:21010, ack 11805, win 936, options [nop,nop,TS val 3037663359 ecr 4020215536], length 36
13:24:16.511552 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21010:21046, ack 11805, win 936, options [nop,nop,TS val 3037663424 ecr 4020215595], length 36
13:24:16.545330 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11805:11841, ack 21046, win 501, options [nop,nop,TS val 4020215693 ecr 3037663424], length 36
13:24:16.670438 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21046:21082, ack 11841, win 936, options [nop,nop,TS val 3037663582 ecr 4020215693], length 36
13:24:17.320433 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11841:11877, ack 21082, win 501, options [nop,nop,TS val 4020216468 ecr 3037663582], length 36
13:24:17.417565 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11877:11913, ack 21082, win 501, options [nop,nop,TS val 4020216566 ecr 3037664261], length 36
13:24:17.446093 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21082:21118, ack 11877, win 936, options [nop,nop,TS val 3037664358 ecr 4020216468], length 36
13:24:17.528739 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11913:11949, ack 21118, win 501, options [nop,nop,TS val 4020216677 ecr 3037664358], length 36
13:24:17.541640 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21118:21154, ack 11913, win 936, options [nop,nop,TS val 3037664454 ecr 4020216594], length 36
13:24:17.624548 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11949:11985, ack 21154, win 501, options [nop,nop,TS val 4020216773 ecr 3037664469], length 36
13:24:17.653796 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21154:21190, ack 11949, win 936, options [nop,nop,TS val 3037664566 ecr 4020216690], length 36
13:24:17.713536 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 11985:12021, ack 21190, win 501, options [nop,nop,TS val 4020216862 ecr 3037664566], length 36
13:24:17.751828 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21190:21226, ack 12021, win 936, options [nop,nop,TS val 3037664662 ecr 4020216862], length 36
13:24:17.824990 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12021:12057, ack 21226, win 501, options [nop,nop,TS val 4020216973 ecr 3037664662], length 36
13:24:17.844389 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21226:21262, ack 12021, win 936, options [nop,nop,TS val 3037664756 ecr 4020216900], length 36
13:24:17.947042 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21262:21298, ack 12057, win 936, options [nop,nop,TS val 3037664860 ecr 4020216973], length 36
13:24:17.981462 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12057:12093, ack 21298, win 501, options [nop,nop,TS val 4020217130 ecr 3037664860], length 36
13:24:18.010251 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12093:12129, ack 21298, win 501, options [nop,nop,TS val 4020217158 ecr 3037664924], length 36
13:24:18.107237 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21298:21334, ack 12129, win 936, options [nop,nop,TS val 3037665020 ecr 4020217158], length 36
13:24:18.133698 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21334:21370, ack 12129, win 936, options [nop,nop,TS val 3037665046 ecr 4020217158], length 36
13:24:18.149694 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12129:12165, ack 21370, win 501, options [nop,nop,TS val 4020217298 ecr 3037665046], length 36
13:24:18.211140 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12165:12201, ack 21370, win 501, options [nop,nop,TS val 4020217359 ecr 3037665090], length 36
13:24:18.274833 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21370:21406, ack 12201, win 936, options [nop,nop,TS val 3037665187 ecr 4020217359], length 36
13:24:18.333308 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21406:21442, ack 12201, win 936, options [nop,nop,TS val 3037665246 ecr 4020217423], length 36
13:24:18.360169 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12201:12237, ack 21442, win 501, options [nop,nop,TS val 4020217508 ecr 3037665246], length 36
13:24:18.487098 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21442:21478, ack 12237, win 936, options [nop,nop,TS val 3037665399 ecr 4020217508], length 36
13:24:18.529481 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12237:12273, ack 21478, win 501, options [nop,nop,TS val 4020217678 ecr 3037665399], length 36
13:24:18.627891 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12273:12309, ack 21478, win 501, options [nop,nop,TS val 4020217776 ecr 3037665472], length 36
13:24:18.655642 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21478:21514, ack 12309, win 936, options [nop,nop,TS val 3037665568 ecr 4020217776], length 36
13:24:18.734884 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12309:12345, ack 21514, win 501, options [nop,nop,TS val 4020217883 ecr 3037665568], length 36
13:24:18.752167 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21514:21550, ack 12309, win 936, options [nop,nop,TS val 3037665664 ecr 4020217804], length 36
13:24:18.799538 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12345:12381, ack 21550, win 501, options [nop,nop,TS val 4020217948 ecr 3037665675], length 36
13:24:18.861039 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21550:21586, ack 12381, win 936, options [nop,nop,TS val 3037665773 ecr 4020217948], length 36
13:24:18.870617 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12381:12417, ack 21586, win 501, options [nop,nop,TS val 4020218019 ecr 3037665773], length 36
13:24:18.900464 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12417:12453, ack 21586, win 501, options [nop,nop,TS val 4020218049 ecr 3037665773], length 36
13:24:18.927338 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21586:21622, ack 12417, win 936, options [nop,nop,TS val 3037665839 ecr 4020218019], length 36
13:24:18.996434 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21622:21658, ack 12453, win 936, options [nop,nop,TS val 3037665908 ecr 4020218049], length 36
13:24:19.010306 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12453:12489, ack 21658, win 501, options [nop,nop,TS val 4020218158 ecr 3037665908], length 36
13:24:19.022789 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21658:21694, ack 12453, win 936, options [nop,nop,TS val 3037665936 ecr 4020218049], length 36
13:24:19.091977 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12489:12525, ack 21694, win 501, options [nop,nop,TS val 4020218240 ecr 3037665954], length 36
13:24:19.136366 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21694:21730, ack 12525, win 936, options [nop,nop,TS val 3037666050 ecr 4020218240], length 36
13:24:19.148211 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12525:12561, ack 21730, win 501, options [nop,nop,TS val 4020218296 ecr 3037666050], length 36
13:24:19.222221 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21730:21766, ack 12561, win 936, options [nop,nop,TS val 3037666134 ecr 4020218296], length 36
13:24:19.272763 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21766:21802, ack 12561, win 936, options [nop,nop,TS val 3037666186 ecr 4020218296], length 36
13:24:19.296086 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12561:12597, ack 21802, win 501, options [nop,nop,TS val 4020218444 ecr 3037666186], length 36
13:24:19.364490 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12597:12633, ack 21802, win 501, options [nop,nop,TS val 4020218513 ecr 3037666247], length 36
13:24:19.430761 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21802:21838, ack 12633, win 936, options [nop,nop,TS val 3037666343 ecr 4020218513], length 36
13:24:19.487177 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21838:21874, ack 12633, win 936, options [nop,nop,TS val 3037666401 ecr 4020218579], length 36
13:24:19.507755 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12633:12669, ack 21874, win 501, options [nop,nop,TS val 4020218656 ecr 3037666401], length 36
13:24:19.632836 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21874:21910, ack 12669, win 936, options [nop,nop,TS val 3037666545 ecr 4020218656], length 36
13:24:19.650293 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12669:12705, ack 21910, win 501, options [nop,nop,TS val 4020218798 ecr 3037666545], length 36
13:24:19.770710 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12705:12741, ack 21910, win 501, options [nop,nop,TS val 4020218919 ecr 3037666590], length 36
13:24:19.772910 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21910:21946, ack 12705, win 936, options [nop,nop,TS val 3037666686 ecr 4020218798], length 36
13:24:19.894778 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21946:21982, ack 12741, win 936, options [nop,nop,TS val 3037666807 ecr 4020218962], length 36
13:24:19.912428 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12741:12777, ack 21982, win 501, options [nop,nop,TS val 4020219060 ecr 3037666807], length 36
13:24:20.037048 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 21982:22018, ack 12777, win 936, options [nop,nop,TS val 3037666949 ecr 4020219060], length 36
13:24:20.289540 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12777:12813, ack 22018, win 501, options [nop,nop,TS val 4020219438 ecr 3037666949], length 36
13:24:20.309829 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12813:12849, ack 22018, win 501, options [nop,nop,TS val 4020219458 ecr 3037666949], length 36
13:24:20.416492 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22018:22054, ack 12849, win 936, options [nop,nop,TS val 3037667328 ecr 4020219458], length 36
13:24:20.432941 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22054:22090, ack 12849, win 936, options [nop,nop,TS val 3037667346 ecr 4020219458], length 36
13:24:20.457849 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12849:12885, ack 22090, win 501, options [nop,nop,TS val 4020219606 ecr 3037667346], length 36
13:24:20.575820 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12885:12921, ack 22090, win 501, options [nop,nop,TS val 4020219724 ecr 3037667398], length 36
13:24:20.580681 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22090:22126, ack 12885, win 936, options [nop,nop,TS val 3037667494 ecr 4020219606], length 36
13:24:20.699780 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22126:22162, ack 12921, win 936, options [nop,nop,TS val 3037667612 ecr 4020219729], length 36
13:24:20.721153 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12921:12957, ack 22162, win 501, options [nop,nop,TS val 4020219869 ecr 3037667612], length 36
13:24:20.804179 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12957:12993, ack 22162, win 501, options [nop,nop,TS val 4020219952 ecr 3037667666], length 36
13:24:20.849452 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22162:22198, ack 12993, win 936, options [nop,nop,TS val 3037667762 ecr 4020219952], length 36
13:24:20.858324 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 12993:13029, ack 22198, win 501, options [nop,nop,TS val 4020220006 ecr 3037667762], length 36
13:24:20.928523 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22198:22234, ack 13029, win 936, options [nop,nop,TS val 3037667840 ecr 4020220006], length 36
13:24:20.961258 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13029:13065, ack 22234, win 501, options [nop,nop,TS val 4020220109 ecr 3037667840], length 36
13:24:20.980825 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22234:22270, ack 13029, win 936, options [nop,nop,TS val 3037667894 ecr 4020220006], length 36
13:24:21.069295 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13065:13101, ack 22270, win 501, options [nop,nop,TS val 4020220217 ecr 3037667894], length 36
13:24:21.083911 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22270:22306, ack 13065, win 936, options [nop,nop,TS val 3037667996 ecr 4020220172], length 36
13:24:21.194111 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22306:22342, ack 13101, win 936, options [nop,nop,TS val 3037668106 ecr 4020220232], length 36
13:24:21.374356 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13101:13137, ack 22342, win 501, options [nop,nop,TS val 4020220522 ecr 3037668106], length 36
13:24:21.474250 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13137:13173, ack 22342, win 501, options [nop,nop,TS val 4020220622 ecr 3037668315], length 36
13:24:21.499569 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22342:22378, ack 13137, win 936, options [nop,nop,TS val 3037668412 ecr 4020220522], length 36
13:24:21.584177 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13173:13209, ack 22378, win 501, options [nop,nop,TS val 4020220732 ecr 3037668414], length 36
13:24:21.597252 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22378:22414, ack 13173, win 936, options [nop,nop,TS val 3037668510 ecr 4020220648], length 36
13:24:21.683276 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13209:13245, ack 22414, win 501, options [nop,nop,TS val 4020220831 ecr 3037668524], length 36
13:24:21.707310 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22414:22450, ack 13209, win 936, options [nop,nop,TS val 3037668620 ecr 4020220745], length 36
13:24:21.805869 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22450:22486, ack 13245, win 936, options [nop,nop,TS val 3037668718 ecr 4020220855], length 36
13:24:22.849739 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13245:13281, ack 22486, win 501, options [nop,nop,TS val 4020221998 ecr 3037668718], length 36
13:24:22.976681 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22486:22522, ack 13281, win 936, options [nop,nop,TS val 3037669890 ecr 4020221998], length 36
13:24:23.259373 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13281:13317, ack 22522, win 501, options [nop,nop,TS val 4020222407 ecr 3037669890], length 36
13:24:23.308630 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13317:13353, ack 22522, win 501, options [nop,nop,TS val 4020222457 ecr 3037670200], length 36
13:24:23.364413 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13353:13389, ack 22522, win 501, options [nop,nop,TS val 4020222512 ecr 3037670248], length 36
13:24:23.382429 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22522:22558, ack 13353, win 936, options [nop,nop,TS val 3037670296 ecr 4020222457], length 36
13:24:23.430776 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22558:22594, ack 13389, win 936, options [nop,nop,TS val 3037670344 ecr 4020222530], length 36
13:24:23.437464 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13389:13425, ack 22594, win 501, options [nop,nop,TS val 4020222586 ecr 3037670344], length 36
13:24:23.487481 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22594:22630, ack 13425, win 936, options [nop,nop,TS val 3037670400 ecr 4020222586], length 36
13:24:23.557380 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13425:13461, ack 22630, win 501, options [nop,nop,TS val 4020222705 ecr 3037670400], length 36
13:24:23.559378 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22630:22666, ack 13425, win 936, options [nop,nop,TS val 3037670472 ecr 4020222636], length 36
13:24:23.617216 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13461:13497, ack 22666, win 501, options [nop,nop,TS val 4020222765 ecr 3037670472], length 36
13:24:23.684371 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22666:22702, ack 13497, win 936, options [nop,nop,TS val 3037670596 ecr 4020222765], length 36
13:24:23.738892 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22702:22738, ack 13497, win 936, options [nop,nop,TS val 3037670653 ecr 4020222832], length 36
13:24:23.753114 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13497:13533, ack 22738, win 501, options [nop,nop,TS val 4020222901 ecr 3037670653], length 36
13:24:23.880737 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22738:22774, ack 13533, win 936, options [nop,nop,TS val 3037670793 ecr 4020222901], length 36
13:24:23.957500 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13533:13569, ack 22774, win 501, options [nop,nop,TS val 4020223106 ecr 3037670793], length 36
13:24:24.047981 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13569:13605, ack 22774, win 501, options [nop,nop,TS val 4020223196 ecr 3037670898], length 36
13:24:24.081555 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22774:22810, ack 13605, win 936, options [nop,nop,TS val 3037670994 ecr 4020223196], length 36
13:24:24.164801 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13605:13641, ack 22810, win 501, options [nop,nop,TS val 4020223313 ecr 3037670994], length 36
13:24:24.171014 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22810:22846, ack 13605, win 936, options [nop,nop,TS val 3037671085 ecr 4020223230], length 36
13:24:24.253340 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13641:13677, ack 22846, win 501, options [nop,nop,TS val 4020223401 ecr 3037671104], length 36
13:24:24.287450 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22846:22882, ack 13677, win 936, options [nop,nop,TS val 3037671200 ecr 4020223401], length 36
13:24:24.379122 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22882:22918, ack 13677, win 936, options [nop,nop,TS val 3037671291 ecr 4020223436], length 36
13:24:24.386559 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13677:13713, ack 22918, win 501, options [nop,nop,TS val 4020223535 ecr 3037671291], length 36
13:24:24.499230 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 13713:13749, ack 22918, win 501, options [nop,nop,TS val 4020223647 ecr 3037671327], length 36
13:24:24.509541 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 22918:22954, ack 13713, win 936, options [nop,nop,TS val 3037671423 ecr 4020223535], length 36
