13:31:02.376943 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 2170939143:2170939164, ack 1913530389, win 502, options [nop,nop,TS val 4020621525 ecr 3038069288], length 21: SSH: SSH-2.0-OpenSSH_8.5
13:32:37.963740 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68090:68134, ack 8433, win 938, options [nop,nop,TS val 3038164874 ecr 4020716994], length 44
13:32:38.023955 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8433:8469, ack 68134, win 886, options [nop,nop,TS val 4020717172 ecr 3038164874], length 36
13:32:38.140716 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68134:68178, ack 8469, win 938, options [nop,nop,TS val 3038165051 ecr 4020717172], length 44
13:32:38.267847 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8469:8505, ack 68178, win 886, options [nop,nop,TS val 4020717416 ecr 3038165051], length 36
13:32:38.385619 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68178:68214, ack 8505, win 938, options [nop,nop,TS val 3038165295 ecr 4020717416], length 36
13:32:38.411118 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8505:8541, ack 68214, win 886, options [nop,nop,TS val 4020717559 ecr 3038165295], length 36
13:32:38.471374 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8541:8577, ack 68214, win 886, options [nop,nop,TS val 4020717619 ecr 3038165348], length 36
13:32:38.529317 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68214:68250, ack 8577, win 938, options [nop,nop,TS val 3038165438 ecr 4020717619], length 36
13:32:38.533771 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8577:8613, ack 68250, win 886, options [nop,nop,TS val 4020717682 ecr 3038165438], length 36
13:32:38.591124 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68250:68286, ack 8613, win 938, options [nop,nop,TS val 3038165500 ecr 4020717682], length 36
13:32:38.624647 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8613:8649, ack 68286, win 886, options [nop,nop,TS val 4020717773 ecr 3038165500], length 36
13:32:38.651584 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68286:68322, ack 8613, win 938, options [nop,nop,TS val 3038165561 ecr 4020717682], length 36
13:32:38.743136 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68322:68358, ack 8649, win 938, options [nop,nop,TS val 3038165652 ecr 4020717842], length 36
13:32:38.743527 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8649:8685, ack 68358, win 886, options [nop,nop,TS val 4020717892 ecr 3038165652], length 36
13:32:38.775887 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8685:8721, ack 68358, win 886, options [nop,nop,TS val 4020717924 ecr 3038165680], length 36
13:32:38.835407 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8721:8757, ack 68358, win 886, options [nop,nop,TS val 4020717983 ecr 3038165714], length 36
13:32:38.861400 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68358:68394, ack 8721, win 938, options [nop,nop,TS val 3038165770 ecr 4020717924], length 36
13:32:38.894062 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68394:68430, ack 8757, win 938, options [nop,nop,TS val 3038165804 ecr 4020718009], length 36
13:32:38.905734 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8757:8793, ack 68430, win 886, options [nop,nop,TS val 4020718054 ecr 3038165804], length 36
13:32:38.951682 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68430:68466, ack 8793, win 938, options [nop,nop,TS val 3038165862 ecr 4020718054], length 36
13:32:39.023311 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68466:68502, ack 8793, win 938, options [nop,nop,TS val 3038165932 ecr 4020718100], length 36
13:32:39.041133 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8793:8829, ack 68502, win 886, options [nop,nop,TS val 4020718189 ecr 3038165932], length 36
13:32:39.157903 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68502:68538, ack 8829, win 938, options [nop,nop,TS val 3038166068 ecr 4020718189], length 36
13:32:39.164722 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8829:8865, ack 68538, win 886, options [nop,nop,TS val 4020718313 ecr 3038166068], length 36
13:32:39.283188 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68538:68574, ack 8865, win 938, options [nop,nop,TS val 3038166192 ecr 4020718313], length 36
13:32:39.339197 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8865:8901, ack 68574, win 886, options [nop,nop,TS val 4020718487 ecr 3038166192], length 36
13:32:39.436946 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8901:8937, ack 68574, win 886, options [nop,nop,TS val 4020718585 ecr 3038166276], length 36
13:32:39.457340 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68574:68610, ack 8901, win 938, options [nop,nop,TS val 3038166367 ecr 4020718487], length 36
13:32:39.556132 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68610:68646, ack 8937, win 938, options [nop,nop,TS val 3038166465 ecr 4020718606], length 36
13:32:39.605349 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8937:8973, ack 68646, win 886, options [nop,nop,TS val 4020718753 ecr 3038166465], length 36
13:32:39.713435 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8973:9009, ack 68646, win 886, options [nop,nop,TS val 4020718861 ecr 3038166542], length 36
13:32:39.721518 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68646:68682, ack 8973, win 938, options [nop,nop,TS val 3038166632 ecr 4020718753], length 36
13:32:39.829810 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68682:68718, ack 9009, win 938, options [nop,nop,TS val 3038166740 ecr 4020718870], length 36
13:32:39.906256 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9009:9045, ack 68718, win 886, options [nop,nop,TS val 4020719054 ecr 3038166740], length 36
13:32:40.022039 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68718:68762, ack 9045, win 938, options [nop,nop,TS val 3038166932 ecr 4020719054], length 44
13:32:40.520831 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9045:9081, ack 68762, win 886, options [nop,nop,TS val 4020719669 ecr 3038166932], length 36
13:32:40.521750 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9081:9125, ack 68762, win 886, options [nop,nop,TS val 4020719670 ecr 3038166932], length 44
13:32:40.541241 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9125:9161, ack 68762, win 886, options [nop,nop,TS val 4020719689 ecr 3038166932], length 36
13:32:40.586982 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9161:9197, ack 68762, win 886, options [nop,nop,TS val 4020719735 ecr 3038167478], length 36
13:32:40.617533 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9197:9233, ack 68762, win 886, options [nop,nop,TS val 4020719766 ecr 3038167524], length 36
13:32:40.640766 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68762:68806, ack 9197, win 938, options [nop,nop,TS val 3038167550 ecr 4020719735], length 44
13:32:40.642857 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68806:68850, ack 9233, win 938, options [nop,nop,TS val 3038167554 ecr 4020719766], length 44
13:32:40.643175 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68850:68894, ack 9233, win 938, options [nop,nop,TS val 3038167554 ecr 4020719766], length 44
13:32:40.647892 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9233:9269, ack 68894, win 886, options [nop,nop,TS val 4020719796 ecr 3038167554], length 36
13:32:40.657486 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68894:68938, ack 9233, win 938, options [nop,nop,TS val 3038167568 ecr 4020719766], length 44
13:32:40.681074 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9269:9305, ack 68938, win 886, options [nop,nop,TS val 4020719829 ecr 3038167568], length 36
13:32:40.704235 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68938:68982, ack 9269, win 938, options [nop,nop,TS val 3038167614 ecr 4020719796], length 44
13:32:40.734995 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68982:69026, ack 9305, win 938, options [nop,nop,TS val 3038167644 ecr 4020719829], length 44
13:32:40.768844 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69026:69070, ack 9305, win 938, options [nop,nop,TS val 3038167678 ecr 4020719883], length 44
13:32:40.798339 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69070:69114, ack 9305, win 938, options [nop,nop,TS val 3038167708 ecr 4020719883], length 44
13:32:40.798581 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9305:9341, ack 69114, win 886, options [nop,nop,TS val 4020719947 ecr 3038167708], length 36
13:32:40.920923 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69114:69158, ack 9341, win 938, options [nop,nop,TS val 3038167830 ecr 4020719947], length 44
13:32:41.545461 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9341:9377, ack 69158, win 886, options [nop,nop,TS val 4020720694 ecr 3038167830], length 36
13:32:41.567746 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9377:9413, ack 69158, win 886, options [nop,nop,TS val 4020720716 ecr 3038167830], length 36
13:32:41.661145 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9413:9449, ack 69158, win 886, options [nop,nop,TS val 4020720809 ecr 3038168506], length 36
13:32:41.662006 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69158:69194, ack 9413, win 938, options [nop,nop,TS val 3038168573 ecr 4020720716], length 36
13:32:41.686246 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69194:69230, ack 9413, win 938, options [nop,nop,TS val 3038168596 ecr 4020720716], length 36
13:32:41.695427 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9449:9485, ack 69230, win 886, options [nop,nop,TS val 4020720843 ecr 3038168598], length 36
13:32:41.779337 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69230:69266, ack 9485, win 938, options [nop,nop,TS val 3038168688 ecr 4020720843], length 36
13:32:41.814094 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69266:69302, ack 9485, win 938, options [nop,nop,TS val 3038168722 ecr 4020720927], length 36
13:32:41.819321 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9485:9521, ack 69302, win 886, options [nop,nop,TS val 4020720967 ecr 3038168722], length 36
13:32:41.902815 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9521:9557, ack 69302, win 886, options [nop,nop,TS val 4020721051 ecr 3038168756], length 36
13:32:41.936379 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69302:69338, ack 9557, win 938, options [nop,nop,TS val 3038168846 ecr 4020721051], length 36
13:32:42.002007 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9557:9593, ack 69338, win 886, options [nop,nop,TS val 4020721150 ecr 3038168846], length 36
13:32:42.020022 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69338:69374, ack 9557, win 938, options [nop,nop,TS val 3038168930 ecr 4020721084], length 36
13:32:42.119401 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69374:69410, ack 9593, win 938, options [nop,nop,TS val 3038169028 ecr 4020721168], length 36
13:32:42.143614 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9593:9629, ack 69410, win 886, options [nop,nop,TS val 4020721292 ecr 3038169028], length 36
13:32:42.259918 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69410:69446, ack 9629, win 938, options [nop,nop,TS val 3038169170 ecr 4020721292], length 36
13:32:42.264269 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9629:9665, ack 69446, win 886, options [nop,nop,TS val 4020721412 ecr 3038169170], length 36
13:32:42.373787 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9665:9701, ack 69446, win 886, options [nop,nop,TS val 4020721522 ecr 3038169202], length 36
13:32:42.381351 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69446:69482, ack 9665, win 938, options [nop,nop,TS val 3038169292 ecr 4020721412], length 36
13:32:42.431483 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9701:9737, ack 69482, win 886, options [nop,nop,TS val 4020721580 ecr 3038169292], length 36
13:32:42.490740 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69482:69518, ack 9737, win 938, options [nop,nop,TS val 3038169400 ecr 4020721580], length 36
13:32:42.548964 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69518:69554, ack 9737, win 938, options [nop,nop,TS val 3038169458 ecr 4020721639], length 36
13:32:42.631652 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9737:9773, ack 69554, win 886, options [nop,nop,TS val 4020721780 ecr 3038169458], length 36
13:32:42.703638 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9773:9809, ack 69554, win 886, options [nop,nop,TS val 4020721852 ecr 3038169568], length 36
13:32:42.748439 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69554:69590, ack 9809, win 938, options [nop,nop,TS val 3038169658 ecr 4020721852], length 36
13:32:42.823321 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69590:69730, ack 9809, win 938, options [nop,nop,TS val 3038169732 ecr 4020721897], length 140
13:32:43.363028 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9809:9845, ack 69730, win 908, options [nop,nop,TS val 4020722511 ecr 3038169732], length 36
13:32:43.480121 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69730:69766, ack 9845, win 938, options [nop,nop,TS val 3038170390 ecr 4020722511], length 36
13:32:43.534121 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9845:9881, ack 69766, win 908, options [nop,nop,TS val 4020722682 ecr 3038170390], length 36
13:32:43.572327 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9881:9917, ack 69766, win 908, options [nop,nop,TS val 4020722720 ecr 3038170470], length 36
13:32:43.649569 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69766:69802, ack 9917, win 938, options [nop,nop,TS val 3038170560 ecr 4020722720], length 36
13:32:43.690915 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69802:69838, ack 9917, win 938, options [nop,nop,TS val 3038170600 ecr 4020722798], length 36
13:32:43.797728 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9917:9953, ack 69838, win 908, options [nop,nop,TS val 4020722946 ecr 3038170600], length 36
13:32:43.915606 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69838:69874, ack 9953, win 938, options [nop,nop,TS val 3038170826 ecr 4020722946], length 36
13:32:44.233755 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9953:9989, ack 69874, win 908, options [nop,nop,TS val 4020723382 ecr 3038170826], length 36
13:32:44.350902 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69874:69918, ack 9989, win 938, options [nop,nop,TS val 3038171261 ecr 4020723382], length 44
13:32:44.446975 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9989:10025, ack 69918, win 908, options [nop,nop,TS val 4020723595 ecr 3038171261], length 36
13:32:44.565428 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69918:69954, ack 10025, win 938, options [nop,nop,TS val 3038171474 ecr 4020723595], length 36
13:32:44.586467 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10025:10061, ack 69954, win 908, options [nop,nop,TS val 4020723735 ecr 3038171474], length 36
13:32:44.704028 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69954:69990, ack 10061, win 938, options [nop,nop,TS val 3038171614 ecr 4020723735], length 36
13:32:47.894188 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10061:10097, ack 69990, win 908, options [nop,nop,TS val 4020727042 ecr 3038171614], length 36
13:32:47.895686 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10097:10133, ack 69990, win 908, options [nop,nop,TS val 4020727044 ecr 3038171614], length 36
13:32:48.011862 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 69990:70026, ack 10133, win 938, options [nop,nop,TS val 3038174921 ecr 4020727044], length 36
13:32:48.014153 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70026:70062, ack 10133, win 938, options [nop,nop,TS val 3038174924 ecr 4020727044], length 36
13:32:48.043991 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10133:10169, ack 70062, win 908, options [nop,nop,TS val 4020727192 ecr 3038174924], length 36
13:32:48.116423 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10169:10205, ack 70062, win 908, options [nop,nop,TS val 4020727264 ecr 3038174980], length 36
13:32:48.160789 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70062:70098, ack 10205, win 938, options [nop,nop,TS val 3038175071 ecr 4020727264], length 36
13:32:48.234887 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70098:70134, ack 10205, win 938, options [nop,nop,TS val 3038175144 ecr 4020727309], length 36
13:32:48.244083 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10205:10241, ack 70134, win 908, options [nop,nop,TS val 4020727392 ecr 3038175144], length 36
13:32:48.306734 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10241:10277, ack 70134, win 908, options [nop,nop,TS val 4020727455 ecr 3038175180], length 36
13:32:48.359439 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70134:70170, ack 10277, win 938, options [nop,nop,TS val 3038175270 ecr 4020727455], length 36
13:32:48.396878 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10277:10313, ack 70170, win 908, options [nop,nop,TS val 4020727545 ecr 3038175270], length 36
13:32:48.424912 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70170:70206, ack 10313, win 938, options [nop,nop,TS val 3038175334 ecr 4020727545], length 36
13:32:48.513602 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70206:70242, ack 10313, win 938, options [nop,nop,TS val 3038175424 ecr 4020727615], length 36
13:32:48.526229 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10313:10349, ack 70242, win 908, options [nop,nop,TS val 4020727674 ecr 3038175424], length 36
13:32:48.601380 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10349:10385, ack 70242, win 908, options [nop,nop,TS val 4020727749 ecr 3038175505], length 36
13:32:48.641315 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70242:70278, ack 10385, win 938, options [nop,nop,TS val 3038175552 ecr 4020727749], length 36
13:32:48.719874 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70278:70314, ack 10385, win 938, options [nop,nop,TS val 3038175630 ecr 4020727789], length 36
13:32:48.814561 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10385:10421, ack 70314, win 908, options [nop,nop,TS val 4020727963 ecr 3038175630], length 36
13:32:48.931857 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70314:70350, ack 10421, win 938, options [nop,nop,TS val 3038175842 ecr 4020727963], length 36
13:32:48.934705 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10421:10457, ack 70350, win 908, options [nop,nop,TS val 4020728083 ecr 3038175842], length 36
13:32:49.055331 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70350:70386, ack 10457, win 938, options [nop,nop,TS val 3038175964 ecr 4020728083], length 36
13:32:49.133933 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10457:10493, ack 70386, win 908, options [nop,nop,TS val 4020728282 ecr 3038175964], length 36
13:32:49.186825 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10493:10529, ack 70386, win 908, options [nop,nop,TS val 4020728335 ecr 3038176070], length 36
13:32:49.251444 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70386:70422, ack 10529, win 938, options [nop,nop,TS val 3038176160 ecr 4020728335], length 36
13:32:49.283064 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10529:10565, ack 70422, win 908, options [nop,nop,TS val 4020728431 ecr 3038176160], length 36
13:32:49.304073 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70422:70458, ack 10529, win 938, options [nop,nop,TS val 3038176214 ecr 4020728400], length 36
13:32:49.379799 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10565:10601, ack 70458, win 908, options [nop,nop,TS val 4020728528 ecr 3038176214], length 36
13:32:49.399731 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70458:70494, ack 10565, win 938, options [nop,nop,TS val 3038176310 ecr 4020728495], length 36
13:32:49.497274 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70494:70530, ack 10601, win 938, options [nop,nop,TS val 3038176406 ecr 4020728548], length 36
13:32:49.840105 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10601:10637, ack 70530, win 908, options [nop,nop,TS val 4020728988 ecr 3038176406], length 36
13:32:49.964080 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70530:70670, ack 10637, win 938, options [nop,nop,TS val 3038176874 ecr 4020728988], length 140
13:32:50.147321 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10637:10673, ack 70670, win 931, options [nop,nop,TS val 4020729295 ecr 3038176874], length 36
13:32:50.263969 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70670:70706, ack 10673, win 938, options [nop,nop,TS val 3038177174 ecr 4020729295], length 36
13:32:50.318946 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10673:10709, ack 70706, win 931, options [nop,nop,TS val 4020729467 ecr 3038177174], length 36
13:32:50.439634 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70706:70742, ack 10709, win 938, options [nop,nop,TS val 3038177349 ecr 4020729467], length 36
13:32:50.440020 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10709:10745, ack 70742, win 931, options [nop,nop,TS val 4020729588 ecr 3038177349], length 36
13:32:50.531486 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10745:10781, ack 70742, win 931, options [nop,nop,TS val 4020729680 ecr 3038177376], length 36
13:32:50.556315 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 70742:70778, ack 10745, win 938, options [nop,nop,TS val 3038177467 ecr 4020729588], length 36
13:32:50.611886 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 10781:10817, ack 70778, win 931, options [nop,nop,TS val 4020729760 ecr 3038177468], length 36
